10.8358	0.31285	7.1431	-0.180338	14.0952	-0.20293	14.7387	-0.118354	12.3912	0.161857	6.3474	-0.161593	16.5533	0.216808	9.5225	-0.040698	6.9175	0.234175	7.4998	0.107021	11.2539	-0.079361	14.0756	0.07433	7.7806	-0.278888	3.9094	-0.237706	8.8916	-0.088334	19.0299	0.111943	10.9251	0.07761	13.0216	0.059663	15.7861	-0.163414	5.8189	-0.115099	6.4997	0.208686	8.3771	0.107921	14.1833	0.082952	9.8484	0.189301	9.1087	0.111008	11.2376	-0.031384	7.4443	0.051286	6.072	0.092311	17.7969	0.077315	12.7001	0.287665	5.5464	0.185217	4.174	-0.194545	5.9622	-0.175708	11.9906	-0.087921	8.6178	-0.091472	4.3182	-0.151688	10.287	-0.102823	12.1178	0.149648	6.5525	-0.101746	6.7856	-0.201788	5.04	0.04242	9.3662	-0.090294	9.2663	0.059513	6.4197	-0.133317	7.041	0.095655	7.1961	0.074185	7.4639	-0.114272	14.1439	-0.045184	15.0998	-0.246441	4.7819	0.110203	18.0736	-0.036145	18.2755	-0.046679	7.0074	0.140376	13.039	0.039597	10.7277	0.084614	10.2138	-0.129987	8.944	-0.100159	7.1709	-0.095318	16.1111	0.037496	9.5084	-0.066318	8.6193	-0.224686	10.3922	-0.064987	11.1767	0.110999	5.694	0.143229	10.3212	0.158698	10.878	0.213955	7.8368	0.185632	9.8947	0.078711	8.6007	0.052121	8.4119	0.063296	9.1458	0.05409	9.8534	0.07058	6.7764	-0.02847	9.3354	0.200192	7.3173	0.254884	12.7507	-0.10984	6.7089	-0.074951	10.2259	-0.186993	7.4925	0.054941	4.244	0.09689	6.307	-0.161427	10.7092	-0.095163	13.547	0.044228	11.9269	0.122304	13.609	0.169371	11.4323	-0.096969	9.4736	0.172544	10.0191	-0.050992	11.869	-0.123458	9.0574	0.052884	11.7289	-0.262663	5.9957	0.34282	11.1672	-0.156642	11.5019	-0.242217	9.4049	0.275228	7.1128	-0.063839	10.2065	-0.057315	10.0341	0.092202	6.4194	-0.05818	8.7202	-0.101389
11.2566	-0.179837	7.1869	-0.17518	14.4866	0.180265	14.9487	0.112734	12.5233	0.158802	6.6583	0.426444	16.8552	0.218025	10.3693	0.024615	9.8253	0.192644	8.8053	-0.265965	11.9066	0.205668	14.1155	0.085312	9.6737	-0.086312	4.508	0.209174	8.9207	-0.236355	19.9222	-0.164368	12.1667	-0.067005	13.4515	-0.14925	16.4787	0.066184	5.8559	-0.094858	6.6384	-0.180604	8.8433	-0.050934	14.1849	-0.036019	10.7359	0.092047	9.7016	0.076263	11.7239	-0.071225	7.5443	-0.14596	6.3135	-0.088728	17.8322	-0.119657	13.2716	0.222292	5.7504	0.212039	5.0967	-0.317209	5.9744	-0.263674	12.8349	0.124818	8.9512	-0.049017	4.3615	0.256514	10.4291	0.417537	12.8307	-0.197063	6.6787	0.077605	6.791	0.640327	5.4959	-0.073789	9.4165	-0.052502	10.0967	0.092185	6.4381	-0.121482	7.3486	0.139644	7.3419	0.078008	7.8156	-0.071903	14.3965	0.056619	15.4587	-0.562913	5.8438	-0.143653	19.2815	0.099066	19.1667	-0.124764	7.5161	-0.287699	13.458	0.053212	10.9103	-0.05048	10.7236	-0.154385	9.0797	0.066992	8.3081	0.103147	16.2445	-0.036581	10.3944	0.144519	8.7002	0.12791	10.4136	0.127764	11.1782	0.245976	6.0274	0.304646	10.6777	-0.21925	12.3854	0.251767	7.9703	0.084323	10.6527	-0.097078	8.7185	0.117864	8.4657	-0.207697	10.1108	-0.049408	9.9091	-0.264553	7.3746	-0.046984	10.3306	-0.069179	8.7542	-0.191069	13.1146	-0.104375	6.8188	-0.037358	10.4349	0.133363	7.7131	0.063018	4.5014	-0.093198	6.4319	-0.140422	10.7768	-0.285347	13.9204	0.066868	12.0909	0.034211	14.8641	-0.093304	11.5898	0.277289	9.9658	-0.204715	10.812	-0.056623	11.9094	0.153988	9.9815	-0.088237	12.0836	-0.435691	7.5975	0.191382	12.2829	0.118995	12.3394	0.241498	9.6275	-0.180324	7.1159	0.196321	10.8923	0.091689	11.18	-0.075301	6.9608	-0.135384	8.9328	0.01483
11.3332	0.30159	7.2779	0.138756	14.7565	0.055703	15.0154	-0.13258	13.7221	0.097418	6.9168	-0.204164	17.2897	-0.28477	10.8163	0.080873	10.261	0.142722	9.4687	-0.138797	12.8434	-0.230311	14.5102	0.056506	9.8348	0.170402	4.6301	0.119722	13.4931	0.105777	21.0616	0.28636	12.5669	0.11728	14.4047	0.115934	16.9528	-0.073894	7.6835	0.188285	6.9896	0.108158	10.0885	-0.090699	14.6774	0.072656	11.3578	0.031433	10.9909	-0.217391	12.5508	-0.036736	8.231	0.093077	6.4558	0.084307	18.1663	0.103534	14.5094	-0.116968	6.974	-0.128033	5.2543	-0.35398	6.3599	0.072919	13.0808	-0.115567	9.161	0.072873	4.3871	-0.164677	11.2672	0.11117	12.9309	-0.20217	6.7027	-0.261809	7.7262	-0.258248	5.5968	0.069106	10.04	0.081732	10.2565	0.172148	7.924	-0.103365	7.9908	0.140896	7.4424	0.052826	7.9632	-0.158097	15.1655	0.037047	15.5501	-0.270553	6.9286	-0.103622	19.3145	-0.136626	19.7565	-0.20749	7.5594	-0.301316	13.6372	-0.108816	11.7062	-0.035808	11.7476	0.283565	9.7117	-0.08499	8.3781	-0.141874	16.862	-0.025226	10.8411	0.082235	9.6658	0.123282	10.4766	0.035862	11.5841	0.282241	6.0471	-0.314038	11.7405	-0.151939	12.4515	0.279161	8.1251	-0.127396	10.9096	-0.078749	9.228	-0.066098	8.54	-0.124933	10.2667	0.032463	10.085	0.031043	7.3872	-0.050518	10.6542	-0.044172	9.3875	0.13721	13.189	0.146713	7.1403	-0.042798	10.9019	0.300908	8.0384	-0.041678	4.5033	0.187211	6.4377	-0.069294	10.8727	0.034362	14.2405	-0.044407	12.1584	0.072866	15.0437	-0.093552	11.7027	-0.18733	12.045	0.099965	11.4667	0.051876	12.5046	0.17201	10.8254	0.169436	12.211	-0.12715	7.6697	0.414752	12.3916	0.153526	12.7664	0.324731	11.3285	-0.059148	7.2796	0.121038	10.9695	0.066026	11.1922	-0.057006	7.0857	0.069019	9.0623	0.127174
11.4902	-0.640559	7.3297	-0.119832	15.2351	0.100402	15.3559	0.250912	13.7853	0.166545	8.511	0.093396	17.305	0.112296	11.0452	0.027841	10.9438	0.089861	10.2678	0.107199	13.4584	0.075135	14.6224	0.053567	10.0524	-0.277549	4.8492	-0.124916	15.375	0.18841	22.1679	0.092282	14.2231	0.075678	14.7801	0.063825	16.9742	0.146213	8.1218	-0.120232	7.0579	-0.126325	10.5074	-0.109951	14.7396	-0.06855	11.8307	-0.028535	11.5685	0.080914	13.5466	0.047134	8.3041	-0.146017	6.5399	0.045645	18.1858	0.127242	14.5231	-0.164514	6.9889	-0.136909	5.617	0.235521	6.5119	0.441098	13.6334	0.147206	9.2052	0.00774	4.5276	0.458999	11.2707	-0.198234	13.0476	0.105248	7.0443	-0.129632	8.0045	-0.213836	6.0556	0.058236	10.4265	-0.100466	10.8583	0.143358	8.1542	-0.1929	8.0345	0.126473	7.761	-0.115927	8.3046	-0.063372	15.7952	0.027467	15.7186	-0.084857	7.3576	-0.126981	19.4948	0.105513	20.2242	-0.050282	8.5262	-0.287193	13.81	0.035511	12.2705	0.081021	12.137	0.05219	10.184	-0.033883	8.557	-0.272575	16.8927	-0.038794	11.3611	0.087223	9.6857	-0.106123	10.5599	-0.089344	14.63	0.074324	7.0391	0.140239	12.856	-0.21942	12.9013	-0.166569	8.1971	-0.24944	11.5166	-0.109119	9.6067	-0.057506	8.6873	-0.040404	10.4006	0.097236	10.2833	-0.033961	7.7335	0.049101	10.6822	-0.154017	9.4331	0.129497	14.2346	-0.104816	8.0173	-0.042087	11.5049	0.129751	8.2644	-0.158826	5.0702	0.146995	6.4512	-0.104073	11.1048	0.204593	14.2457	0.072201	12.5994	0.075611	15.0601	-0.092487	12.3393	-0.257288	12.1243	-0.282705	11.8525	0.038243	12.5864	-0.266429	11.1141	0.1327	12.293	-0.236178	8.3504	-0.238138	12.8311	-0.125166	12.924	0.36126	12.4693	0.050428	7.4762	-0.078255	11.0918	0.116761	11.7554	0.046767	7.3175	-0.072737	10.0057	0.029441
12.0848	0.094454	7.391	-0.101503	15.2429	0.050896	15.4846	-0.118353	14.2923	0.114353	8.5961	0.369567	17.4335	0.075112	11.4934	0.039411	11.3538	-0.449865	10.3959	-0.101727	13.8089	0.121768	15.4542	0.056498	10.5101	-0.199409	5.0153	-0.253191	16.0343	-0.052307	22.5928	-0.171199	14.225	-0.076026	14.8001	0.097146	17.0136	-0.126734	8.3312	-0.090964	7.8104	0.228785	10.6142	0.148431	15.7651	0.057168	12.6834	0.089594	11.7827	-0.073275	13.6529	-0.040614	8.3141	0.037143	6.8669	-0.069017	20.1022	-0.092825	14.6317	-0.213295	7.2306	-0.116951	5.8651	-0.101556	7.1204	-0.083705	14.3191	-0.137709	9.3912	0.030179	5.3768	-0.179674	11.7367	0.047372	13.0786	0.105088	7.0534	-0.098466	8.7386	-0.306931	6.1284	-0.150382	10.4747	-0.124103	11.3669	0.17267	9.9511	0.092788	8.4836	-0.279849	8.1545	0.055384	8.325	0.160501	16.1875	-0.020815	17.3023	-0.185598	7.4154	-0.144133	19.7396	-0.184771	20.2962	0.101928	8.9338	0.12141	14.0287	-0.041859	12.7056	-0.089182	12.1429	-0.129663	12.6399	0.071913	8.7974	0.411754	18.5646	0.121815	11.3695	-0.047441	9.7777	0.151658	10.6909	-0.082745	14.6528	-0.091473	7.3436	-0.088016	12.9319	0.144042	13.7174	-0.136776	9.3517	0.129808	11.7058	-0.084486	9.6226	-0.042682	9.2578	0.199129	10.6261	-0.121927	10.3257	0.201786	7.8627	-0.072297	11.7173	-0.024222	9.5363	-0.155004	15.9612	-0.114278	8.0965	0.053583	11.5782	0.129108	8.3857	0.145483	5.2356	0.030459	6.5084	-0.1643	11.4325	0.07312	14.3259	0.080278	13.3014	-0.125124	15.3691	-0.066594	12.7023	0.253548	12.531	0.134524	12.4552	-0.08549	12.7564	0.127353	11.52	-0.057986	12.5698	-0.139718	9.0358	0.431196	13.4152	-0.488283	13.3107	0.152429	12.5202	0.257914	8.3155	0.158313	11.6113	-0.072786	11.8136	-0.064129	7.696	0.099504	10.384	-0.028201
12.5929	0.381035	7.592	-0.127609	15.4638	0.068393	15.6178	-0.10192	15.5188	0.113614	9.4237	0.071379	17.792	0.087652	11.5615	-0.02937	11.9478	0.205603	10.4106	-0.163933	13.9465	-0.111743	15.6939	-0.032275	10.8023	0.105544	5.0297	0.133955	16.07	-0.052061	22.6828	-0.132418	14.5938	-0.072436	14.9284	0.134531	17.1597	-0.054734	9.1938	0.085655	8.0032	-0.10934	10.7665	-0.033562	15.8362	-0.089554	12.7652	-0.137768	11.9922	-0.121593	14.5432	-0.033311	8.6268	0.0622	6.9112	0.056371	20.2502	0.156512	15.534	-0.119529	7.4336	-0.064324	5.8851	-0.047636	8.0063	0.08276	14.9616	-0.062027	9.393	0.051664	5.561	-0.081744	11.7558	0.131366	13.5633	-0.046169	7.3555	-0.120328	8.7967	0.321378	6.5444	0.038596	10.6641	-0.081656	11.5514	0.026732	10.1117	0.10949	8.665	0.092749	8.5272	0.033284	8.7735	0.06966	16.7367	0.037923	18.1083	0.174242	7.7199	0.119846	19.8876	-0.078074	20.4337	-0.09889	9.4062	0.14358	15.2264	0.044702	13.224	-0.061981	12.9587	0.081895	13.7821	0.053083	9.6877	-0.202792	18.6299	-0.034022	12.1018	-0.059983	10.1734	-0.153927	11.6752	0.115777	14.7478	0.025614	8.1008	0.132559	13.6981	0.0893	14.2423	0.107194	11.2169	-0.08848	12.2913	0.06421	10.356	-0.032009	9.2582	-0.308611	10.8265	-0.071996	10.4991	-0.087083	7.9135	0.133867	12.0608	-0.088676	9.6733	0.080428	16.3472	-0.159826	8.6137	-0.050484	12.1495	0.188471	8.5522	-0.197045	5.6871	-0.190702	6.5997	0.040576	11.474	0.080783	14.4923	-0.0306	13.8919	-0.124272	16.2586	-0.102037	13.2266	0.095854	12.5686	0.09533	12.7735	-0.05245	12.9239	-0.174302	12.3105	-0.033913	13.0327	-0.162994	11.5445	0.268131	13.8093	-0.08798	13.3178	0.215061	12.5872	-0.064573	8.7464	0.03739	12.2589	0.059697	11.8629	0.190515	7.9377	0.085103	10.8892	0.034376
12.8333	-0.076536	7.878	-0.118612	15.7508	0.08655	17.5682	-0.068545	16.0251	0.132519	9.8998	0.36084	18.7116	-0.099055	11.7476	-0.104107	12.3822	-0.100873	10.9452	0.213912	14.2482	0.119888	15.7427	-0.191914	10.8348	-0.043932	5.7018	0.233242	16.0889	0.193508	22.801	0.144798	15.0266	0.114433	14.9759	0.057008	17.9545	0.148895	9.3738	0.052864	8.3184	0.276367	10.8216	0.113914	15.9655	-0.08677	12.7656	-0.036534	12.0172	-0.08124	14.556	-0.037162	8.8059	0.061705	7.1086	-0.134266	20.6779	0.07023	16.58	0.146424	7.649	-0.085662	5.9603	0.073491	9.3433	0.071469	15.3276	-0.118496	9.5563	0.026641	5.8753	-0.218553	11.8984	-0.242171	13.614	0.056375	7.5461	0.100024	9.1848	-0.092056	6.5444	-0.071561	11.8184	-0.231472	11.881	0.210119	10.9945	-0.162972	8.9345	-0.111185	9.1189	-0.082114	9.0108	-0.098553	16.9706	0.043604	19.1529	0.133981	7.9327	-0.102951	20.0815	-0.059549	20.5007	0.12818	9.8703	0.115262	15.3104	0.115901	13.3647	0.031311	13.4325	-0.155823	14.0788	-0.055018	10.1736	0.256377	19.4864	0.022601	12.109	0.066732	10.242	0.081485	11.7899	0.131413	15.9415	-0.058933	8.2347	-0.103958	13.9557	-0.133831	14.3175	-0.279733	13.0398	0.106962	12.6004	-0.028191	10.7662	-0.061565	9.4991	-0.142965	11.2555	0.040545	10.5798	-0.071726	8.4689	0.068301	12.4487	-0.023408	10.6251	0.057493	16.9465	-0.133423	9.8177	-0.038253	12.1777	0.071133	9.0391	-0.185525	6.3233	0.148119	6.633	0.071223	11.5303	-0.069175	14.5038	0.059744	14.073	-0.193854	16.4659	0.065188	13.3293	-0.262331	12.676	0.113977	13.154	-0.156091	13.6048	0.076193	13.1135	-0.041037	14.1877	0.119587	11.6903	0.091155	15.1987	0.12541	13.9975	0.165215	13.0938	-0.138428	8.9536	0.218583	12.2795	0.036127	12.2149	-0.097271	9.2735	-0.072154	10.9588	0.033755
12.8961	0.074328	8.7769	0.16755	15.8561	-0.22205	17.8669	-0.117346	17.0837	-0.169466	10.4272	0.108258	18.7545	-0.142198	11.8456	0.020068	12.6074	-0.094765	11.2081	-0.093029	14.7283	-0.084739	16.22	0.073353	10.8501	0.160921	5.8785	-0.108159	16.4499	-0.079242	23.5969	-0.087196	15.1575	0.041517	15.3337	-0.102619	17.967	0.093071	10.1039	0.050501	8.8217	-0.168128	11.3025	0.071329	16.4918	0.041238	12.9861	0.063534	12.4887	-0.067646	14.7341	-0.147314	8.8144	0.050087	7.1283	-0.272222	20.8928	-0.08773	16.9513	-0.087954	8.0989	0.143795	6.1823	-0.160225	9.7175	-0.303028	15.4766	0.0569	11.5941	0.017837	6.509	0.16596	11.9274	-0.157563	13.9698	0.085872	7.9891	-0.07903	9.2958	-0.217555	6.5999	0.098103	12.0383	0.077106	12.1103	0.251626	11.6642	0.115815	9.1784	-0.131069	9.6529	0.094442	9.1985	-0.075807	18.8417	0.055123	19.9703	-0.14278	8.2516	0.081847	20.9318	-0.098284	20.9369	-0.199617	10.2499	-0.256074	15.5239	0.028838	13.6532	-0.076864	13.7815	0.081504	14.2266	-0.036111	10.5371	-0.167872	20.0328	0.040131	12.2193	0.037098	10.7057	-0.068219	12.0685	0.046619	16.0974	-0.072767	8.2868	-0.080296	14.4982	0.155009	15.2169	0.098746	13.0745	-0.228072	13.1307	-0.09537	10.8125	-0.097226	9.6205	-0.024112	11.3866	-0.02234	10.7217	0.11228	8.6799	-0.048535	12.6771	-0.105321	10.6362	-0.127592	18.1211	-0.086476	9.8281	-0.036431	12.4549	0.160768	9.3867	-0.06167	6.3644	-0.232397	7.1385	-0.124426	12.04	-0.066971	14.5963	-0.127941	14.1151	0.047704	16.6578	-0.098037	13.4356	-0.357865	12.9511	-0.083169	13.2724	0.047433	13.6853	-0.288507	13.1484	-0.033668	14.4926	0.126898	11.7536	-0.086393	15.3979	-0.233758	14.39	-0.255135	13.2532	-0.307027	9.601	0.177199	12.7154	-0.087745	12.2535	0.091558	9.7532	-0.095969	11.4078	-0.020302
12.9751	0.083387	9.092	0.122244	15.9499	0.055064	18.4828	0.132402	17.3148	0.089137	10.7239	-0.064233	19.5007	-0.227663	12.2791	0.149101	12.8394	0.29321	11.8252	0.061631	14.8068	-0.245348	16.5594	-0.059385	11.1984	0.05992	6.0022	-0.125509	16.8945	0.081734	23.681	-0.264123	16.5262	-0.027707	16.4247	-0.129295	18.4426	-0.078438	10.139	0.199923	8.903	-0.143136	11.7738	-0.04865	16.7014	0.090916	13.0691	0.044167	12.9163	-0.107795	15.229	0.065689	8.8146	0.410744	7.2703	0.077337	21.2219	0.033124	17.2833	-0.177397	9.2682	0.075298	6.8923	-0.147461	10.1349	0.106328	15.6954	-0.087329	11.8196	0.070729	6.7368	-0.089045	11.9571	0.124045	13.9745	-0.111242	8.3816	-0.05503	9.301	-0.317535	7.6926	-0.165635	12.3398	-0.084017	12.2447	-0.08056	12.0336	-0.119247	9.9089	-0.060262	9.692	0.078407	9.552	-0.071206	18.9122	-0.017228	20.4053	-0.088529	8.3705	-0.123044	21.3575	-0.067384	21.3044	-0.067809	11.0251	0.146121	15.5388	-0.143836	14.1529	-0.039379	14.1066	-0.049453	15.8354	0.029036	10.56	0.136622	20.3167	0.041243	12.8522	-0.052368	10.7632	0.072146	12.3575	0.152437	16.4379	-0.068743	8.929	0.117801	14.7082	-0.28433	17.167	-0.107516	13.232	0.064853	13.2039	0.09829	10.918	-0.038278	9.725	0.244357	11.5238	-0.077639	10.7417	0.087094	9.4599	-0.04558	12.7448	0.050208	11.1325	-0.088444	18.1697	-0.077991	9.9161	0.039042	12.5451	0.069664	10.0702	0.022232	6.4073	0.211259	7.6386	0.083253	12.0733	-0.049599	15.1865	-0.0825	14.6301	-0.041308	16.7169	0.165417	13.6449	0.2929	13.145	-0.037629	13.2893	0.047839	13.9678	-0.190674	13.7929	0.048306	15.0491	0.092226	11.7614	0.083338	15.3995	-0.206397	14.5719	0.362275	13.9481	0.07885	9.7016	-0.139717	13.8816	0.048856	12.2545	-0.028961	9.9983	0.043145	11.8196	0.02341
13.1729	0.125794	9.1833	-0.089712	16.5428	-0.181959	18.8105	0.145176	17.888	-0.133534	10.9708	0.134826	19.577	0.258235	12.7725	-0.050119	13.4842	0.114309	12.2576	-0.116888	14.8186	-0.027877	16.8634	-0.126312	11.7098	-0.304777	6.1212	-0.199563	17.0105	0.067024	23.8073	-0.107086	16.712	-0.034599	16.7472	0.175038	18.7618	0.121539	10.5355	-0.056266	9.3889	-0.07917	11.8267	-0.123548	17.1283	-0.078536	13.0994	0.097659	13.62	0.059423	15.8901	0.059929	9.1546	-0.105779	7.4806	-0.074375	21.3141	-0.068605	17.3229	0.168039	9.4501	0.154301	7.6099	0.130775	10.4464	0.141185	16.5339	-0.086329	11.8984	-0.071947	7.2283	-0.213705	11.984	0.089292	14.8164	-0.089855	8.9348	0.282553	9.3911	0.083611	7.9162	0.044876	12.4577	-0.059198	12.6768	-0.123176	12.7625	-0.202101	9.9405	-0.10921	9.7825	0.094085	9.5885	0.215235	18.939	0.036809	21.632	-0.095486	8.4074	0.081318	21.4128	-0.066746	21.36	-0.083179	11.6095	0.246187	16.1433	-0.217383	14.6891	0.042536	14.4235	0.071291	16.9472	0.057198	11.1892	0.064466	21.0267	-0.099487	12.9309	0.139736	11.4349	-0.145891	12.3975	-0.066062	18.4501	0.032283	9.2693	-0.212519	15.6399	-0.123816	17.5834	-0.086541	13.5953	-0.110144	13.3387	-0.070544	11.4326	0.091537	10.1134	0.173128	11.76	-0.026986	10.8778	0.055373	9.863	0.13262	13.4253	0.067707	11.2212	-0.15798	18.1766	-0.086723	10.3995	-0.048663	12.996	0.095598	10.1228	0.095393	6.5024	-0.086641	7.6695	-0.094175	12.31	-0.172974	15.3097	0.081537	14.6944	0.061352	17.0142	-0.094709	13.8015	0.209696	13.4702	0.032179	13.8509	-0.060419	14.139	-0.130425	14.5698	0.020798	15.0818	0.093827	13.356	-0.208229	15.6953	0.105068	16.9401	-0.175089	15.2852	-0.054867	9.8338	-0.259898	14.1274	-0.029331	12.9653	0.094332	10.1693	0.063043	11.969	0.01439
13.6066	-0.0818	9.4633	0.14942	16.8633	-0.222637	19.484	-0.056796	18.062	-0.196625	11.0795	-0.188971	20.4898	0.168114	12.909	0.187987	13.6377	-0.23212	12.6721	0.06654	14.8462	0.061936	17.0434	0.030676	12.2252	0.056486	6.1612	-0.069151	17.4098	0.060064	23.9373	-0.079149	16.7242	-0.040737	17.1772	0.079295	18.8003	0.225129	11.0915	0.107702	9.6893	0.202752	12.491	-0.057913	17.1445	0.046706	13.2269	0.02986	13.7103	-0.229463	16.3002	0.087106	9.2822	-0.060635	7.5169	0.109021	21.4022	0.105478	17.9196	0.107265	10.7538	-0.239521	7.8068	0.081224	11.066	0.079464	17.1466	0.10687	11.9011	0.050562	7.4771	-0.197929	12.028	0.151726	15.0378	-0.030262	8.997	0.098478	10.1713	-0.184358	8.1189	0.032288	13.1754	0.098133	12.8935	-0.225671	13.3584	0.0935	9.965	-0.174629	9.8236	0.088814	9.9336	-0.033064	19.1467	0.029549	21.6893	-0.105361	8.6052	-0.075438	21.9163	-0.091424	21.8576	-0.063138	12.044	-0.095404	16.1566	-0.089221	14.8134	-0.048093	14.6453	-0.071673	17.5826	0.048813	11.6839	-0.371507	21.3862	-0.032524	13.1883	-0.07838	12.4333	-0.033262	12.5476	-0.031641	18.5503	0.136732	9.3325	-0.084312	16.0986	-0.069472	18.5252	-0.105218	13.6854	-0.223111	13.7299	-0.094583	11.6408	0.064736	10.1279	0.211221	12.1244	-0.030603	11.3766	-0.453255	10.1609	-0.248484	13.5878	0.035541	11.7278	0.081005	18.8212	0.073944	10.7481	-0.041189	13.0267	0.081487	10.2195	-0.057429	7.6727	-0.053088	8.5822	0.109797	12.3895	0.083878	15.4664	-0.055378	14.9135	-0.145659	17.2373	-0.059724	13.8065	-0.127647	14.7215	-0.139036	14.4457	-0.040556	14.3723	-0.142934	14.937	-0.023615	15.5254	-0.263287	15.0276	0.113954	15.9002	-0.091497	17.0425	-0.222855	15.8072	-0.150439	10.5232	-0.110359	14.6997	0.056008	13.0403	0.067432	10.6743	0.067849	11.9784	0.057606
13.9137	0.259487	10.5019	0.150922	17.0562	-0.048171	19.592	-0.079571	18.5232	0.066281	11.2209	0.751428	20.6683	0.106796	13.3506	0.015381	14.3273	0.079015	12.9762	-0.096834	15.043	-0.197057	17.0721	0.036584	12.5658	0.047647	6.3698	-0.067565	17.913	-0.058517	24.1859	-0.103725	17.5018	0.055669	17.4623	-0.082877	18.9265	0.084327	11.718	-0.051276	9.7134	-0.105188	12.8001	0.306074	17.3706	0.200148	13.2502	0.040246	13.9956	-0.075933	16.6565	0.043232	9.9841	-0.048743	7.7423	0.221159	21.4471	-0.156724	19.7153	-0.235265	11.3352	-0.164698	8.7013	0.112864	11.089	-0.065417	18.5352	0.055725	11.9233	-0.037032	7.5935	-0.061723	12.1635	0.202889	15.1185	0.024491	9.5542	-0.04761	10.7189	0.12353	8.274	-0.07345	13.4494	-0.103357	12.9598	-0.072232	13.4427	0.115212	10.074	0.191876	9.9133	-0.041824	10.5434	-0.096148	19.408	0.020077	21.7218	-0.116918	8.7225	0.10364	22.6666	0.155978	22.2538	0.048327	12.1937	0.208791	16.736	-0.061523	15.5556	0.068662	14.7698	0.059335	18.3686	0.038984	12.1579	-0.147254	21.4113	0.096428	13.411	0.022835	12.6141	-0.112786	12.7319	0.100358	19.7301	-0.028431	10.3178	-0.055387	16.3263	-0.135612	18.7917	-0.058955	14.0178	0.155282	13.7875	0.089744	11.8823	0.054364	10.4941	-0.045979	12.6171	0.020518	11.455	-0.072835	10.2679	0.049353	13.7769	0.042071	12.0622	0.130876	18.9414	-0.086108	11.1505	-0.023368	13.9542	-0.037847	10.4441	-0.035447	7.7112	0.146762	9.2386	0.040035	12.5375	-0.054299	15.5328	0.065471	15.1911	0.135068	17.363	0.141294	14.2026	0.136504	14.8268	-0.117411	14.6508	-0.028339	14.4156	0.132147	14.9517	-0.019752	15.666	-0.092083	15.0938	-0.132954	16.3497	-0.1402	17.4866	0.197288	16.0218	-0.106974	10.8879	-0.079368	14.8126	0.063883	13.3211	-0.086979	11.3562	0.034852	12.0141	-0.014095
14.251	0.048649	10.6237	-0.06326	17.5138	-0.155259	20.3816	0.079664	19.0088	-0.113877	11.2854	-0.160852	20.9616	0.112867	14.1555	0.064586	14.7267	0.293235	13.1326	0.166374	15.432	0.049235	17.7544	-0.038183	14.776	-0.045568	6.7297	0.074585	18.3518	0.075907	24.7669	0.022948	18.9003	-0.03101	17.4896	-0.056555	18.9666	0.073431	11.7483	-0.049513	9.8096	-0.300723	12.931	-0.081535	17.857	0.064737	13.4495	0.026205	14.3229	-0.078606	16.9681	0.092426	10.1932	0.082334	8.6997	-0.071638	21.744	0.067657	19.8206	-0.080229	11.4807	-0.173636	8.9556	0.253148	11.3041	-0.231769	19.3783	-0.03517	12.0737	-0.027379	7.8888	0.295819	12.4038	0.082097	15.7443	0.322533	9.7877	-0.137826	10.7889	0.158381	8.6477	-0.150194	14.1028	-0.05	13.094	0.030228	14.0423	0.050487	10.7152	-0.109004	10.03	0.045945	10.8105	0.080405	19.6635	-0.03569	21.7719	-0.126321	9.782	0.08242	22.7591	0.03822	22.3009	0.170932	12.7121	-0.220448	17.4825	0.03477	15.7031	-0.063658	15.1269	-0.085529	18.5086	-0.037076	12.2843	-0.094937	22.4427	0.026785	13.469	0.207889	13.2076	0.137558	13.4061	-0.071509	20.1528	0.06198	10.6235	0.070727	16.7068	0.027862	19.275	-0.105739	14.1231	0.180998	13.8775	-0.050318	12.0151	0.05284	10.7203	-0.036275	12.6992	-0.032542	11.6095	0.154612	10.7906	-0.03961	14.5681	0.065273	12.0662	0.063233	19.0305	-0.158689	11.657	-0.03252	14.0934	-0.080453	11.3039	-0.108222	8.554	0.328747	10.0055	0.102996	13.6828	-0.042689	16.0484	0.086327	15.1968	-0.076148	18.0679	-0.055953	14.5377	-0.186761	14.9425	0.048846	14.7787	0.024178	14.6275	0.183927	15.1733	0.036436	15.9434	-0.238919	15.5346	-0.148015	16.518	0.13744	18.4173	-0.140585	16.124	0.127008	10.9964	0.238682	15.4146	-0.027054	13.4169	-0.06094	11.5507	-0.187261	12.1175	-0.053795
